id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
5526,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00038,PG_00038,17.999670612334352,0.8972132397536625,Silent,0.10721039806255706,0.28243804586634824,0.17228990668531186
5528,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00039,PG_00039,11.954759635922919,0.23149375538721895,Single (1),0.028151662506814668,0.3747176645087924,0.6706618105522315
5530,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00040,PG_00040,39.566428774220086,0.3570262205201087,Single (1),0.9025236321136293,0.05799684643408831,0.28412307577512297
5532,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00041,PG_00041,2.3184251010343693,0.7553459525662576,Single (1),0.9670087958057153,0.14143331307385132,0.44013598605618776
5534,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00042,PG_00042,9.759814517325765,0.47175171274265315,Single (1),0.7232904546874919,0.36944851333702977,0.6896781791687205
5536,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00043,PG_00043,9.464477254620524,0.0495552604425229,Low (2-10),0.29074341910284485,0.32479664167656186,0.0410107815069336
5538,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00044,PG_00044,4.776327848662879,0.6298349587259154,Low (2-10),0.05899775732208545,0.35396263035482567,0.9956114415893225
5540,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00045,PG_00045,23.606107009926934,0.23550934997153739,Single (1),0.34059513165391087,0.6578019951702325,0.6808537071858214
5542,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00046,PG_00046,0.6690566901706136,0.36991511648534847,High (>25),0.5064905296931257,0.8149428497942234,0.6748188892500637
5544,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00047,PG_00047,4.273312817266418,0.3810493706615856,High (>25),0.6231582135594229,0.2900001840561889,0.5128412444925634
5546,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00048,PG_00048,26.264153185017,0.2794977147703783,Low (2-10),0.8151631233465098,0.2923421276146957,0.6064538834225522
5548,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00049,PG_00049,5.152362927742371,0.4217383759447888,Medium (11-25),0.4903290670613847,0.4456597536039204,0.3135440520746423
5550,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00050,PG_00050,4.191205240663291,0.7933608526180026,High (>25),0.12730116105964595,0.4060101047311817,0.19973773864041677
5552,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00051,PG_00051,12.154203613293145,0.7306732138164529,Single (1),0.11635650446739143,0.35080641338010987,0.33517193795117517
5554,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00052,PG_00052,6.680060374864502,0.9631130422148474,Silent,0.2713538042840927,0.4956438435676004,0.3412527248009365
5556,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00053,PG_00053,1.0759885037807864,0.09716916891208482,High (>25),0.24887336498068435,0.9288401395406465,0.09307712171489857
5558,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00054,PG_00054,0.3444814883678709,0.6809794351617074,Low (2-10),0.6086090214955128,0.6991811741639355,0.11856790999277123
5560,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00055,PG_00055,9.940886910066055,0.2661099881259845,Low (2-10),0.6306992412999473,0.8306297920875227,0.5096690224950902
5562,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00056,PG_00056,0.21511475329571964,0.5618201441925954,Silent,0.03603129245327619,0.2591453517976603,0.6542055157688234
5564,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00057,PG_00057,2.0775890876507352,0.056193352708767796,Single (1),0.3294248388814871,0.31867472458269097,0.9758419224359366
5566,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00058,PG_00058,6.018899603633788,0.9184657717107969,Silent,0.14591317541792548,0.07382442323096283,0.25361784130185305
5568,SRB-9001010.001.Pw11_vs_DMSO,Pw11,G_00059,PG_00059,28.15437561760158,0.8139410596388011,High (>25),0.2856984873428803,0.37572261439975474,0.8829999845476885
5570,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00000,PG_00000,11.254699277084944,0.1482555988740727,Silent,0.02766918320152001,0.09359521949851568,0.8918144459729876
5572,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00001,PG_00001,0.6223086439019327,0.9420084377970058,Silent,0.41773179567624896,0.573784949414289,0.23035288229815498
5574,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00002,PG_00002,4.492766056947421,0.2234511928163173,Low (2-10),0.5642666015429453,0.8948328780846426,0.6452353722803216
5576,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00003,PG_00003,8.336557574671566,0.27871988391774205,Medium (11-25),0.18404643310946156,0.5359122051805658,0.652429826449599
5578,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00004,PG_00004,23.999833184300435,0.4726747717514028,Single (1),0.6634989601062804,0.6938831130326398,0.3615207516127912
5580,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00005,PG_00005,25.960711659753535,0.16271720350861119,Medium (11-25),0.676500791412445,0.5336321984377285,0.4859350509171474
5582,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00006,PG_00006,2.0083937698453513,0.9465375962669228,Silent,0.3905872986359693,0.601832633138485,0.3026727912560824
5584,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00007,PG_00007,12.853202900125659,0.35454385933674415,Low (2-10),0.5910744850011136,0.8791893186623612,0.6242033761870659
5586,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00008,PG_00008,5.383684765147024,0.7177997769362235,Medium (11-25),0.031532891710096544,0.04014661599256519,0.5561434768219602
5588,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00009,PG_00009,3.43936381623205,0.6663968991762123,Silent,0.5416919775636421,0.5252911346373176,0.048151817171900535
5590,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00010,PG_00010,2.1088797646424178,0.9565679632290635,High (>25),0.3703592413058394,0.6014159193116336,0.05420949986179713
5592,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00011,PG_00011,5.0062309212262806,0.35264218635099476,Low (2-10),0.33100072358372434,0.6014708918537414,0.7462113181133709
5594,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00012,PG_00012,8.53393446580877,0.4350012326641608,Single (1),0.19432800994806299,0.5382580418252533,0.058207626968484916
5596,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00013,PG_00013,1.160219097019963,0.7450477668812057,Low (2-10),0.3727095632852845,0.26237750675156046,0.5678879867218593
5598,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00014,PG_00014,42.44993663945566,0.37086364136077965,Silent,0.8501460166950714,0.1955529821998836,0.9381676807469571
5600,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00015,PG_00015,50.74302798311764,0.9677751337076467,Medium (11-25),0.7140800771657434,0.3859038924424123,0.8146313602818933
5602,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00016,PG_00016,7.408362798345998,0.5628467552851187,Silent,0.20607636874821056,0.3541611072416797,0.5461155302167688
5604,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00017,PG_00017,3.9380638222956152,0.5655221453552075,Medium (11-25),0.234155605237782,0.24727336313615256,0.6572277165875583
5606,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00018,PG_00018,17.141396725945686,0.6267767633196353,Single (1),0.764966001884245,0.29162773247953977,0.624160388134939
5608,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00019,PG_00019,7.3042772145086285,0.2850220411070139,High (>25),0.4957855265813742,0.7888782913121801,0.3990939880774421
5610,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00020,PG_00020,32.950750726470964,0.6217088636448547,High (>25),0.6791674275517514,0.5258106553105705,0.22779704794844324
5612,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00021,PG_00021,21.195415565753457,0.9270033990819248,Medium (11-25),0.44698576976826,0.9897153517807593,0.3214102612059191
5614,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00022,PG_00022,4.700035437549602,0.36770026975327075,High (>25),0.12187301794007932,0.9417818106025373,0.8019246935399714
5616,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00023,PG_00023,3.392322255980223,0.22508125173131477,Single (1),0.17702058453353864,0.3457904652796754,0.10357197692766018
5618,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00024,PG_00024,10.379083093318087,0.5455701422097451,Silent,0.7691080027908184,0.3678282650363076,0.5800825455632868
5620,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00025,PG_00025,9.839075559394688,0.5585353623117764,High (>25),0.3905213750060825,0.8096051960878297,0.22171480614962635
5622,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00026,PG_00026,11.10325151365162,0.23533785529400597,Silent,0.3910050489642277,0.2523281269501042,0.9501767590980177
5624,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00027,PG_00027,10.524034654533752,0.3238953141962351,Silent,0.05848861471119782,0.09899506123289448,0.6264008267594458
5626,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00028,PG_00028,0.03114964658034025,0.9724541494680403,High (>25),0.7244348304119138,0.6985515444711158,0.03512167291450574
5628,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00029,PG_00029,19.143394011280343,0.01959777530523632,Medium (11-25),0.6318358685954334,0.38348447020169485,0.8291678072935211
5630,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00030,PG_00030,0.8559022139133057,0.12604102331952638,Low (2-10),0.7037276030410374,0.7791816121794913,0.625264928812051
5632,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00031,PG_00031,38.16253617128146,0.24883904560239123,Silent,0.9973185528424964,0.7404205191938457,0.930156924413161
5634,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00032,PG_00032,12.210320324538824,0.4946987843602243,Silent,0.10020983237130365,0.6544309849015065,0.44485569177490447
5636,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00033,PG_00033,1.217278752921472,0.8637829572178902,Medium (11-25),0.8769897831635898,0.07801747030163098,0.8747062647447541
5638,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00034,PG_00034,14.806793958000998,0.5073750917624293,Low (2-10),0.17374999063979246,0.5104739545399224,0.27308790668283534
5640,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00035,PG_00035,7.354031821477292,0.2685212092671766,Silent,0.7436544749875573,0.1546508193368129,0.1597294729688702
5642,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00036,PG_00036,16.32364687658933,0.07790777857532272,High (>25),0.11731362760651798,0.5466531898197351,0.36015376436967983
5644,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00037,PG_00037,26.410152412811506,0.09815316643014593,Silent,0.35175465177941445,0.17921904536955957,0.3966845360210399
5646,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00038,PG_00038,9.77496068866032,0.5259923278425175,Low (2-10),0.24135438369038353,0.37338868007599046,0.5685132435014355
5648,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00039,PG_00039,25.948593423103684,0.24706583336287968,High (>25),0.8125273995988844,0.848235710329831,0.3862842234447178
5650,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00040,PG_00040,19.657352076235256,0.2692079929973231,High (>25),0.2512708227141799,0.043907772661823996,0.11997192412740665
5652,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00041,PG_00041,6.550511333111151,0.5497664380355931,Low (2-10),0.14299731919286063,0.4574469937494837,0.022629078359402532
5654,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00042,PG_00042,174.5519642812331,0.0837231057668597,Single (1),0.48068291600833446,0.2982572639683104,0.27256003713397425
5656,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00043,PG_00043,0.3373821888191018,0.4297867365319382,Single (1),0.474611764905268,0.4416506073084363,0.6456233776243709
5658,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00044,PG_00044,3.051210845572822,0.4578713728012014,Medium (11-25),0.027977703722947278,0.27394151434036684,0.5355882594327431
5660,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00045,PG_00045,29.653116850179305,0.9710155483826023,High (>25),0.6248002166503814,0.8108355030316334,0.8667546940685592
5662,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00046,PG_00046,1.4666467797203144,0.8865728223083672,Single (1),0.36929012281603446,0.2293118028068668,0.67417154641078
5664,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00047,PG_00047,33.61336955981946,0.7738806404817835,Silent,0.8509454256960797,0.13152784915321358,0.8899955388967976
5666,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00048,PG_00048,2.2872038443981237,0.913143210567498,Medium (11-25),0.29437482026601525,0.45188542379927354,0.7548046198723615
5668,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00049,PG_00049,17.181860667893126,0.6379551173212074,Medium (11-25),0.8087424297371749,0.7771088483096149,0.004250944895451525
5670,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00050,PG_00050,0.43126417147874285,0.9969819257628907,Silent,0.27666010834001487,0.7900902005693228,0.9502440130409376
5672,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00051,PG_00051,4.5198810494184904,0.7863307369533457,Single (1),0.015992220526718337,0.20699169631736447,0.08964064337987665
5674,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00052,PG_00052,0.9267653180786666,0.9704891232324343,Low (2-10),0.47273735094610914,0.1460960926056939,0.8772361575452506
5676,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00053,PG_00053,17.411663293074973,0.849828629523736,Medium (11-25),0.7942386888345426,0.1536297329811146,0.5191399689667276
5678,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00054,PG_00054,8.540267228747958,0.7760199168803001,Medium (11-25),0.6443480181209961,0.1739690096126726,0.9380381591391439
5680,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00055,PG_00055,1.022432519212939,0.6700880923935587,Low (2-10),0.5224657812413243,0.8719202699655019,0.6522064743272371
5682,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00056,PG_00056,1.7123729152211449,0.7148283957911082,Single (1),0.6068504902129351,0.9560431928662941,0.8703032096477187
5684,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00057,PG_00057,2.577736994843151,0.6647044635139971,Silent,0.7978834824720882,0.9369320692399564,0.07947005193543977
5686,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00058,PG_00058,14.231150377199672,0.38555348351820495,Silent,0.07237950356687539,0.11795187836908838,0.05297000667590568
5688,SRB-9001011.001.Pw10_vs_DMSO,Pw10,G_00059,PG_00059,10.701666371573939,0.9693475394593416,Low (2-10),0.40819233217431217,0.40157593105923794,0.9598237453106679
5690,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00000,PG_00000,9.227152668377464,0.6410433967401388,Single (1),0.362249661771166,0.3357503426855126,0.362909535439503
5692,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00001,PG_00001,5.348154523552784,0.15008613468441023,Medium (11-25),0.24015218559704254,0.936576283324694,0.20364598208161433
5694,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00002,PG_00002,21.49796166871402,0.5988672010217228,Silent,0.6520799139046483,0.7833704399907852,0.9490808853914807
5696,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00003,PG_00003,30.968341108918956,0.9292030537027328,Medium (11-25),0.2091766620246881,0.9626935128238927,0.7581072861340364
5698,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00004,PG_00004,17.98923023649176,0.2974790316234278,Single (1),0.1372275168466892,0.19615425974466305,0.1461214830641827
5700,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00005,PG_00005,11.680949343576339,0.1638340906985496,Silent,0.4020341480670616,0.606981912730853,0.4960884040847142
5702,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00006,PG_00006,0.9787898518664475,0.7321641249122428,Single (1),0.06546273462674179,0.3157168841181489,0.9229692754694787
5704,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00007,PG_00007,17.398071920593193,0.7397437975451306,High (>25),0.9995520482606899,0.565161225197022,0.5785501882462744
5706,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00008,PG_00008,21.035766706222866,0.07899120863345765,Medium (11-25),0.30288019704004576,0.7783582053897249,0.007464453644947966
5708,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00009,PG_00009,0.12741401327590735,0.6129118954227192,Low (2-10),0.7722883602037403,0.5522731527598232,0.10408276070399658
5710,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00010,PG_00010,12.289302331297705,0.28172078379311516,Low (2-10),0.7366115986905333,0.018411260053910472,0.11625526266281505
5712,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00011,PG_00011,4.772777042037394,0.6124787420484149,Silent,0.04958640985044749,0.44891046103744314,0.3271656438507592
5714,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00012,PG_00012,14.373653923715791,0.6160305177997006,Medium (11-25),0.42522691534745427,0.5618266828560123,0.7853874417918139
5716,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00013,PG_00013,4.760422113738945,0.28272709204628255,Low (2-10),0.043270054208567776,0.7763335235933251,0.982158294941793
5718,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00014,PG_00014,10.960075654146088,0.565547628093824,Low (2-10),0.027428680714620235,0.5815787367739803,0.07324622192871955
5720,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00015,PG_00015,13.555640889751487,0.8107823810160536,Medium (11-25),0.38907956395904286,0.9610643510935645,0.29595065881607663
5722,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00016,PG_00016,28.67863343771294,0.5109060629802179,Medium (11-25),0.31501854094596426,0.6996206376762076,0.8320201371253485
5724,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00017,PG_00017,1.1722439187375375,0.20243978684306063,Low (2-10),0.002184955240877584,0.7230029123340377,0.21471662946819492
5726,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00018,PG_00018,2.7694747246586964,0.029959767090688372,Silent,0.78329284546486,0.18885543817254224,0.37114133914492964
5728,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00019,PG_00019,25.029174346970187,0.3432780729016316,High (>25),0.2002045701474029,0.5693755810585198,0.29400326011397804
5730,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00020,PG_00020,30.633843918069992,0.816896230481859,Single (1),0.03535376364090448,0.5969235886601537,0.8545308931881983
5732,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00021,PG_00021,8.905537149835986,0.5239059546383698,Low (2-10),0.027943883247134926,0.16593197257950176,0.9840785493327386
5734,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00022,PG_00022,62.22282133053456,0.4174768123316792,Single (1),0.9206456147913864,0.32390516643046163,0.9318999689352955
5736,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00023,PG_00023,40.957178950430695,0.09215938243208988,High (>25),0.8870078474157485,0.7634385024605622,0.09345919044092987
5738,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00024,PG_00024,5.7864853066398645,0.3437688455582132,High (>25),0.08720283708712495,0.4229422976054199,0.8765289170638375
5740,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00025,PG_00025,17.022289308277642,0.14335268684182423,Silent,0.9865193880721068,0.6509907948489603,0.043665951910118794
5742,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00026,PG_00026,8.809611349641028,0.022864301045317226,Medium (11-25),0.7411890295112933,0.7496999570077278,0.049851060960314886
5744,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00027,PG_00027,3.3668844973783525,0.727439338707208,Low (2-10),0.038299296825565654,0.04773525503451215,0.8261015988584844
5746,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00028,PG_00028,29.47449862801536,0.09289673279119193,High (>25),0.32167889974274844,0.9784552973465452,0.6190624854116289
5748,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00029,PG_00029,16.685968952132743,0.8127287221884163,High (>25),0.47304408600542225,0.6310222008321268,0.5742440264833423
5750,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00030,PG_00030,4.06811383556018,0.3404565931573511,Low (2-10),0.30226320200604406,0.8921089023295034,0.1441013653391836
5752,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00031,PG_00031,2.006020660097703,0.1936159930625927,Low (2-10),0.9021883691800174,0.171541811605612,0.12579593961905877
5754,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00032,PG_00032,0.161280009647188,0.7444586188341348,Single (1),0.8553173477162131,0.748608529240973,0.604814648003722
5756,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00033,PG_00033,25.73449323656054,0.8725359001334078,Silent,0.027317521860967142,0.17998564780098691,0.9344640003454506
5758,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00034,PG_00034,28.06898882419227,0.7449454703052183,Medium (11-25),0.8835884705415278,0.05944816871517622,0.9060788335433628
5760,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00035,PG_00035,16.239782785299607,0.32969240973884795,Low (2-10),0.6772740530418282,0.054453889500091446,0.957992078476236
5762,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00036,PG_00036,4.532837648149377,0.9362236407383021,Single (1),0.6301115229119412,0.15751959890263523,0.9789294475031878
5764,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00037,PG_00037,1.670232976653739,0.2065564942584731,Single (1),0.23993269279496376,0.5062791660936843,0.03675916282590885
5766,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00038,PG_00038,4.452963354103499,0.785408082337784,High (>25),0.6605690836516003,0.3158697972255291,0.12556977784727874
5768,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00039,PG_00039,7.898293224678249,0.01951076263507212,Low (2-10),0.5240729270001738,0.05945394881129096,0.8087485794364645
5770,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00040,PG_00040,4.699902494052164,0.21309017464608992,Silent,0.787699145634624,0.9544199931763527,0.13632887648960546
5772,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00041,PG_00041,7.390520424658628,0.05577201123419373,High (>25),0.2744253758089621,0.8240147226675336,0.15170371594824883
5774,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00042,PG_00042,3.6532220644102655,0.9050013848762664,Low (2-10),0.10198441040196815,0.4679661976706604,0.3711228934063038
5776,SRB-9001011.001.Pw11_vs_DMSO,Pw11,G_00043,PG_00043,0.760522529853842,0.5290503780318925,Single (1),0.03697656589399889,0.5741455576731432,0.9565690964613833
