id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
2444,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00009,PG_00009,1.4729720511013797,0.7817011663686333,Low (2-10),0.663710751940486,0.5850241011950961,0.24000567592157773
2446,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00010,PG_00010,20.702422681437355,0.8599595152096754,Low (2-10),0.24801899856495646,0.7439742353411983,0.05046935809215847
2448,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00011,PG_00011,5.076157592804197,0.1082488806542995,Low (2-10),0.8048022750515027,0.9436750247464781,0.8955583332633938
2450,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00012,PG_00012,45.62005814650506,0.2793932657809979,Low (2-10),0.1356730099232244,0.16799013028080234,0.7023571301131598
2452,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00013,PG_00013,1.0373269368840063,0.04118423380134073,Silent,0.6981075160848379,0.6298667167324445,0.09477526149600435
2454,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00014,PG_00014,8.633367031104518,0.03735264965593099,High (>25),0.9717637085175508,0.8473319286047085,0.1527277201807511
2456,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00015,PG_00015,2.1634143527872,0.6658013090118703,Low (2-10),0.20290594055677535,0.28718223156943845,0.5652824739473707
2458,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00016,PG_00016,4.398523279643451,0.45975364804039587,Single (1),0.9773606833770038,0.8182349259853378,0.17076646053624833
2460,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00017,PG_00017,9.39730895257014,0.5476004690829006,Silent,0.20107901769012138,0.2238766684783845,0.7129003905015174
2462,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00018,PG_00018,17.17428269340399,0.6828257824795085,High (>25),0.8081195039181739,0.8652524518109307,0.4965047984532701
2464,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00019,PG_00019,10.076639692557178,0.47653695966007437,Silent,0.6594361556605379,0.8109277390373273,0.893172224847868
2466,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00020,PG_00020,4.944045306021396,0.2609864136047848,High (>25),0.3548040888857874,0.5143752770682504,0.20746409387244058
2468,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00021,PG_00021,12.142511099729507,0.810720438369153,Low (2-10),0.8319908113143369,0.0167904135740381,0.3064759935498239
2470,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00022,PG_00022,10.455236766615863,0.05611259492772047,High (>25),0.8737292791394701,0.29422496467569814,0.8444565145432225
2472,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00023,PG_00023,2.1060819455354354,0.6910420109258054,High (>25),0.15173044571514682,0.828592122059786,0.3760420533143227
2474,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00024,PG_00024,8.086074651388248,0.05433367230652553,Silent,0.41085486211320443,0.20651469893178442,0.3245134014427272
2476,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00025,PG_00025,42.420640349394695,0.8985922700998477,Low (2-10),0.8189052171799038,0.6198524112078021,0.6841373653198722
2478,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00026,PG_00026,23.01838700125872,0.014242293010649054,Single (1),0.49786840151061706,0.1746967429251085,0.28536978761839304
2480,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00027,PG_00027,14.342704574290261,0.4939315776272466,Low (2-10),0.2384584107534541,0.83677003394012,0.009721400481465192
2482,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00028,PG_00028,8.492343116100056,0.15847212710788594,Single (1),0.5901630696043393,0.803084266948129,0.6214602446621911
2484,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00029,PG_00029,15.491866377594537,0.7054374015640731,High (>25),0.926757713510319,0.3974415072936489,0.13435865309028505
2486,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00030,PG_00030,11.873776861232223,0.7677650854837554,Low (2-10),0.2885245101829055,0.4717731842149946,0.26415358376978393
2488,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00031,PG_00031,2.6816150760406576,0.8465514028362047,High (>25),0.644255932871328,0.46181258547693504,0.9461961226967092
2490,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00032,PG_00032,0.176631564351024,0.7725418999713763,High (>25),0.0008066529201975481,0.7782918789790403,0.502597732168872
2492,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00033,PG_00033,15.395781677687594,0.12935560063579843,Low (2-10),0.997421081778388,0.4167038887699869,0.25908808607458245
2494,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00034,PG_00034,21.95942787448594,0.9797298249057926,High (>25),0.9841340598997685,0.21852081550909863,0.23015832336451858
2496,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00035,PG_00035,13.755007754772024,0.8042447039745745,Medium (11-25),0.003862547602336619,0.6770708936572835,0.548383433523931
2498,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,10.195370259903745,0.5503767724242731,Single (1),0.15295044975644567,0.9443303336368615,0.24198863620121158
2500,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,11.491162348635635,0.3784587439435326,Silent,0.6710914680830234,0.8639179138207661,0.8949332569765522
2502,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00038,PG_00038,10.7095249554459,0.46971007737972337,Medium (11-25),0.1075278615345997,0.23888577713167358,0.6025798579770014
2504,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00039,PG_00039,1.0912207485172738,0.01575954060996909,Medium (11-25),0.8932634221094589,0.45950077926191746,0.18274066421390855
2506,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00040,PG_00040,0.2577769253287035,0.583072846290417,High (>25),0.5559512445220478,0.16311509055833007,0.2473976892866281
2508,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00041,PG_00041,14.559882548454796,0.8831286454506002,Silent,0.8369400617383186,0.7131423844565947,0.5865845866164564
2510,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00042,PG_00042,17.72972947867026,0.6896827488563924,Single (1),0.8808411871460854,0.9727864798228664,0.6815293599691995
2512,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00043,PG_00043,0.15052493223353403,0.27513337956316297,Silent,0.654215126425557,0.5095558031570832,0.28010857665847155
2514,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00044,PG_00044,4.0575833758292585,0.8917704985027652,Low (2-10),0.42252244087326407,0.5264253108642284,0.6956433779194199
2516,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00045,PG_00045,27.96425887490301,0.9723002779723335,Silent,0.08303152306100459,0.37525678799971585,0.9201916919795922
2518,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00046,PG_00046,4.932275777810431,0.2536931729224854,High (>25),0.148257473577443,0.9811815239917677,0.9826926429226063
2520,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00047,PG_00047,1.3957863945307691,0.23906854890351448,Medium (11-25),0.7964684572174312,0.38930735063430577,0.594921544553046
2522,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00048,PG_00048,6.8851390018515835,0.4304674929120419,High (>25),0.7631101550949057,0.12320448121822669,0.7923760877634554
2524,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00049,PG_00049,2.441439306183831,0.35680711178358915,Medium (11-25),0.9347232230396528,0.16562913257609424,0.4530265477024682
2526,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00050,PG_00050,5.998747917826151,0.7879872822784493,Medium (11-25),0.9124546419562207,0.8796103949980648,0.5835219552356737
2528,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00051,PG_00051,1.906946622231282,0.9775671676036294,Silent,0.0792572842790974,0.34433229882221683,0.9653938638363703
2530,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00052,PG_00052,5.63850215525459,0.02094894640264322,Single (1),0.25650572966053875,0.5110682067384338,0.7112718369722874
2532,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00053,PG_00053,8.626231646887492,0.28531986452071767,Single (1),0.3809774357347103,0.6511342932940098,0.04116421676378501
2534,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00054,PG_00054,12.245141382454326,0.1743739442111828,Medium (11-25),0.08438991954606312,0.8155406660666643,0.6618218153149918
2536,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00055,PG_00055,1.5260159941704445,0.2137941350693512,Low (2-10),0.6547882657408783,0.5577492267546988,0.4007736658700286
2538,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00056,PG_00056,1.961757293601182,0.4085172577601339,High (>25),0.07916116824253216,0.6296768498490585,0.4376742947972868
2540,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00057,PG_00057,28.397548239266445,0.720207028418866,Medium (11-25),0.8976651195855117,0.5347944657461343,0.8587119904510563
2542,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00058,PG_00058,36.81533392417179,0.24941917122061796,Low (2-10),0.7022166115915519,0.0911886031299991,0.6428067919794321
2544,SRB-9000010.001.Pw00_vs_DMSO,Pw00,G_00059,PG_00059,156.8284532997119,0.41814523261162817,Single (1),0.5294010305171335,0.7894936009834398,0.3401441704836201
2546,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00000,PG_00000,7.9562794204650915,0.03437395598584614,Single (1),0.2185852444049846,0.5229321538490763,0.9430872659759558
2548,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00001,PG_00001,19.194173245173815,0.5215733690912765,Medium (11-25),0.6133926603060786,0.8133870285271346,0.7440875891709775
2550,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00002,PG_00002,5.024359182122208,0.3626348094379942,Low (2-10),0.7584902611930728,0.7423262335829184,0.30351560924112186
2552,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00003,PG_00003,85.88061845113651,0.6250200334459646,Silent,0.3533914372121142,0.7113549698361508,0.6628264172039643
2554,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00004,PG_00004,4.484041502406658,0.07617042147703301,Low (2-10),0.2042225216454291,0.0915464922500695,0.6687736485813845
2556,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00005,PG_00005,32.13406095044645,0.3395397243113396,Medium (11-25),0.9831611375362238,0.7568001898278713,0.07490848520451221
2558,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00006,PG_00006,43.54600658264213,0.9287906363589095,Single (1),0.7470025050070134,0.8103171387487337,0.2434664662436451
2560,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00007,PG_00007,8.190857312508419,0.8521534196962824,Single (1),0.5358535845502873,0.1701190740822165,0.4089527127992538
2562,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00008,PG_00008,2.442249849195838,0.45930740198035114,Silent,0.15384499588112877,0.565908426648316,0.5724613781322866
2564,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00009,PG_00009,6.1727955684546,0.3370589534854562,Low (2-10),0.8888528012435376,0.48082036861261135,0.3440770695452193
2566,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00010,PG_00010,3.8186387966350335,0.3358210280108298,Silent,0.09906675100390572,0.99145827500495,0.7736828410223968
2568,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00011,PG_00011,3.052210721710705,0.5060409291882357,Medium (11-25),0.10703293515455048,0.7241354054363582,0.7805279383982385
2570,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00012,PG_00012,16.518738733884973,0.32392460998954586,Medium (11-25),0.04652232916710464,0.14644628781923075,0.10671781257000246
2572,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00013,PG_00013,24.304444824194757,0.6069929465537621,Low (2-10),0.1949732026791262,0.714794149437859,0.8974614776287273
2574,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00014,PG_00014,19.705269311203228,0.0947293439208915,Low (2-10),0.11776576607988254,0.7292097699166348,0.5467486558169585
2576,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00015,PG_00015,2.79290275484911,0.6193129726844628,Medium (11-25),0.7163300385826863,0.15882586955164202,0.8300513428749464
2578,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00016,PG_00016,8.018776752914798,0.6668111085303314,Single (1),0.5464191798408491,0.6791132679480019,0.666260373783887
2580,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00017,PG_00017,19.331313103408196,0.3253192765609839,Low (2-10),0.7291054822126241,0.2918335470714497,0.28356758779088975
2582,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00018,PG_00018,5.714026697396077,0.8979855398729043,Single (1),0.05798859410657775,0.00043540682185427837,0.5216989419850078
2584,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00019,PG_00019,6.093227111460971,0.09164544153952314,Single (1),0.6288796668292446,0.6814154178836943,0.40329294771155744
2586,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00020,PG_00020,9.11546628731852,0.18040203405235444,High (>25),0.8508876812209533,0.4261721588389037,0.7174572904972336
2588,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00021,PG_00021,0.3397456691116122,0.8893744311429149,Single (1),0.9459163651922774,0.13762723064730598,0.4042248226970365
2590,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00022,PG_00022,15.770367003621956,0.8456070568967706,Single (1),0.7542898166576772,0.11040112425901749,0.028205129341244195
2592,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00023,PG_00023,13.082012255456448,0.11315500647025345,Single (1),0.6783237624912775,0.999905646207125,0.977278902524757
2594,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00024,PG_00024,5.128323153289623,0.6630448379090284,Silent,0.45091496695956035,0.09270651671032382,0.7456799471290801
2596,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00025,PG_00025,36.071281973560694,0.6052584343090813,Low (2-10),0.4842865695559644,0.7567264923153919,0.8883749015553896
2598,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00026,PG_00026,26.021032798843883,0.1968022931376956,Low (2-10),0.47773509026234184,0.02940566502513764,0.7913328724244656
2600,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00027,PG_00027,19.357288722073385,0.5846650905129134,High (>25),0.003487862903612138,0.728511561482137,0.2818612855146463
2602,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00028,PG_00028,22.3584021758027,0.27147969867421207,Low (2-10),0.7488592319141698,0.5249336515634864,0.733203999516819
2604,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00029,PG_00029,0.1362515099786753,0.6073441773126197,Low (2-10),0.8788845153445004,0.49969313564509044,0.36707413605532424
2606,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00030,PG_00030,8.087182398565153,0.6863503077554156,Medium (11-25),0.7561361313602457,0.6037117939847189,0.5528337717546176
2608,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00031,PG_00031,11.722190043611821,0.9567019466420034,Medium (11-25),0.6599423017349948,0.6909108198149189,0.017068604362396766
2610,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00032,PG_00032,2.907226949365928,0.4345387006292011,Silent,0.6339371354561826,0.9182061791460292,0.7399483131451919
2612,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00033,PG_00033,6.724138560160576,0.5734230050706758,Low (2-10),0.1280272027443361,0.9664054337532237,0.32977873033245886
2614,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00034,PG_00034,4.969545555895104,0.8098630938785941,Low (2-10),0.07303018437118025,0.6522419703144372,0.8669904459695983
2616,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00035,PG_00035,36.16119743307291,0.3567420157919786,High (>25),0.19246044905684456,0.8020739122974794,0.33746605001173047
2618,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00036,PG_00036,14.669903361491915,0.7621088837804368,High (>25),0.02400015219841456,0.4758242280523708,0.21192270758740805
2620,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00037,PG_00037,7.23146092169482,0.4534062629517509,Silent,0.8288987048058611,0.27822024740800144,0.5793778483111583
2622,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00038,PG_00038,13.562614968416376,0.6259158477217444,Single (1),0.424987488730842,0.18517911795893738,0.10325785338739091
2624,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00039,PG_00039,2.3950829701209067,0.20869970486551992,Single (1),0.07837317244911868,0.9673620417068443,0.12252552692878871
2626,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00040,PG_00040,6.185680344946611,0.8674013714034462,Low (2-10),0.15871411290371196,0.9590190743653756,0.4515142156066495
2628,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00041,PG_00041,5.331961675207781,0.6671057694675717,Silent,0.181928591065458,0.2899830387281259,0.730127476554101
2630,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00042,PG_00042,27.04768782499898,0.2872752555124768,High (>25),0.6220925183837791,0.3807333484837364,0.06062233090651514
2632,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00043,PG_00043,4.201191155216909,0.14786277979318674,Silent,0.08543662474921654,0.5479128922016672,0.8673886292818249
2634,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00044,PG_00044,14.237856732361418,0.13171849527068358,Silent,0.22794490835086478,0.10434188567565894,0.01755216775625479
2636,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00045,PG_00045,2.1620102538435555,0.7714950407765034,Single (1),0.27366243036177806,0.6651246069583986,0.22761464066832082
2638,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00046,PG_00046,7.078008683282484,0.4171663908980614,Single (1),0.13716653628718367,0.34733695347046656,0.8339922607833549
2640,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00047,PG_00047,20.392938696093978,0.12665471327689626,High (>25),0.5782558791680538,0.7259793567475599,0.12842038710569714
2642,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00048,PG_00048,5.772276901904915,0.512883077013797,High (>25),0.2718643220205178,0.6810988303071048,0.12699998654013345
2644,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00049,PG_00049,7.16486083375418,0.5482716194576641,High (>25),0.4109706759911178,0.25843529808205545,0.30764339805463403
2646,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00050,PG_00050,23.836120164736844,0.5179466927134985,Medium (11-25),0.23005768667459658,0.3313997382197583,0.5789966421401858
2648,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00051,PG_00051,9.221526669101578,0.6712671389322914,Medium (11-25),0.32815346999348627,0.9239361512302168,0.3660178035699633
2650,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00052,PG_00052,32.86032237614965,0.8036293909508968,High (>25),0.5975222704402804,0.26629531891278724,0.3979548546604147
2652,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00053,PG_00053,0.9425956112349381,0.3053181764163033,Low (2-10),0.4570007282933357,0.013413937289802336,0.028548800400756802
2654,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00054,PG_00054,23.92765253886069,0.8558711206520274,Low (2-10),0.18750320652086994,0.22218235456305957,0.4919371464215372
2656,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00055,PG_00055,4.420700674894648,0.4698086510092653,Single (1),0.5958974430505879,0.5337959435756134,0.08579756937642069
2658,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00056,PG_00056,10.378730761056385,0.530924059011923,Silent,0.8355238872107781,0.46455439052449055,0.11520104104097528
2660,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00057,PG_00057,9.661521861708465,0.6121760480608859,Medium (11-25),0.6074168801295269,0.7826581686553363,0.43278907971774794
2662,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00058,PG_00058,3.105308079849585,0.7780970253277986,High (>25),0.11973267305284008,0.4816908214488588,0.4635073408834923
2664,SRB-9000010.001.Pw01_vs_DMSO,Pw01,G_00059,PG_00059,8.514219130047808,0.01155435725548104,Single (1),0.24957584922041642,0.06445799023910981,0.3354328444966831
2666,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00000,PG_00000,19.65986215583721,0.26566369426178493,High (>25),0.8071949430990272,0.17711654693378487,0.3961122503018055
2668,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00001,PG_00001,14.62685964509713,0.5156547367649074,Single (1),0.03998173491743717,0.1977507879422027,0.19027144142985675
2670,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00002,PG_00002,17.518600441468962,0.6262710062748188,High (>25),0.8976871688445152,0.4159596009990687,0.32900220242371325
2672,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00003,PG_00003,26.39878201779412,0.7249761879515008,Single (1),0.9398331515844425,0.949786268686055,0.9349481485126888
2674,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00004,PG_00004,3.550546145736117,0.6994670694425552,Low (2-10),0.4468277931269524,0.13246691975274927,0.4638079760548979
2676,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00005,PG_00005,0.9278904109883952,0.5242692628388996,Silent,0.9874154521198106,0.23155121991555228,0.024287761409609532
2678,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00006,PG_00006,13.610956826543607,0.09877820856438924,Low (2-10),0.20308756431861164,0.7860342343996993,0.5965796193201649
2680,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00007,PG_00007,3.059469108287646,0.06869780570487782,Silent,0.5847360890873226,0.3338617021576147,0.9775917364619402
2682,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00008,PG_00008,26.101370200551592,0.8145394530304404,Medium (11-25),0.8930080270497148,0.2427496450645199,0.5229168979282207
2684,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00009,PG_00009,9.050365415207098,0.7476804115183519,High (>25),0.8958277028567058,0.2254267289410835,0.26045814001688705
2686,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00010,PG_00010,3.792535719809467,0.10990076270484928,Single (1),0.8537275868946255,0.9868342496966128,0.18149277752052306
2688,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00011,PG_00011,1.1926945674474438,0.8125168550824607,Single (1),0.19352658938850897,0.15565140019716417,0.741989843360586
2690,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00012,PG_00012,23.142861155599103,0.8879542646916553,Low (2-10),0.41129740320276487,0.8362847054610629,0.9605875648470933
2692,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00013,PG_00013,13.249861196936557,0.983866208306744,Medium (11-25),0.053218986546982205,0.6640697280871192,0.2907470130196462
2694,SRB-9000011.001.Pw00_vs_DMSO,Pw00,G_00014,PG_00014,2.4994068145717705,0.661545016690289,Low (2-10),0.6138164831077147,0.6430997074780826,0.16521819650950076
