id,pg,genes,uniquecontrast,logfc,pvalue,adjpval,significant,plate
5789,PG_00050,G_00050,SRB-9001011.001.Pw11_vs_DMSO,0.9377492543424816,0.8610942768909751,1.0,0,Pw11
5791,PG_00051,G_00051,SRB-9001011.001.Pw11_vs_DMSO,0.9661989094576693,0.277134725014031,1.0,0,Pw11
5793,PG_00052,G_00052,SRB-9001011.001.Pw11_vs_DMSO,1.3357974322029846,0.9078653362667922,1.0,0,Pw11
5795,PG_00053,G_00053,SRB-9001011.001.Pw11_vs_DMSO,0.7636028322251619,0.7917935010428724,1.0,0,Pw11
5797,PG_00054,G_00054,SRB-9001011.001.Pw11_vs_DMSO,-0.11401701632410047,0.7829774112136242,1.0,0,Pw11
5799,PG_00055,G_00055,SRB-9001011.001.Pw11_vs_DMSO,-2.6506062458839494,0.2569346196657752,0.29493287329649215,0,Pw11
5801,PG_00056,G_00056,SRB-9001011.001.Pw11_vs_DMSO,-0.23968207565164884,0.2378101956322457,0.30946802081808716,0,Pw11
5803,PG_00057,G_00057,SRB-9001011.001.Pw11_vs_DMSO,-1.4202476056554894,0.07076135168116499,0.34241717463329724,0,Pw11
5805,PG_00058,G_00058,SRB-9001011.001.Pw11_vs_DMSO,1.2050287117871952,0.8450476633774512,1.0,0,Pw11
5807,PG_00059,G_00059,SRB-9001011.001.Pw11_vs_DMSO,-0.8406447658704781,0.3049005879481812,0.7155574888082394,0,Pw11
